AppID,Name,Primary_Genre,Price,Review_Score_Pct,Review_Count,Playtime_Hours,Languages_Count,Multiplayer
730860,Amoeba Battle: Microscopic RTS Action,19,2,2,0,0,2,1
1556490,Retreat To Enen,0,2,0,2,0,1,0
1336490,Against the Storm,16,2,2,2,1,2,0
734020,Legendary DXP,4,0,0,1,0,1,1
3418690,消失的航班，还有她她她！Lost in the secret!,0,2,2,2,1,1,0
1039830,彼岸画廊/Nether Gallery,1,1,1,1,1,1,0
906920,Political Puzzle,0,0,0,1,0,1,0
343930,Fort Defense,1,2,1,2,1,1,0
1063930,The Purge Man,0,2,0,0,0,1,0
3196570,The Realm of Reincarnation,0,2,1,1,0,1,0
1123300,Castle Woodwarf,10,0,1,1,0,1,0
1360620,"20,000 Miles Under the Sea",10,0,0,1,0,2,0
336200,Starlaxis Supernova Edition,0,0,0,1,1,1,0
441230,Babel: Tower to the Gods,10,2,1,0,0,1,0
453290,Awareness Rooms,1,0,1,2,1,1,0
1415950,A Fox and His Robot,0,2,1,0,0,1,1
577670,Demolish & Build 2018,10,0,1,2,1,2,1
1040730,ZUSI 3 - Aerosoft Edition,4,2,2,2,1,1,0
831570,Isoland,1,0,2,2,1,2,0
1431940,Outwars,0,1,1,0,0,1,0
1046470,Deep the Game,0,0,1,2,0,1,1
18600,Mayhem Intergalactic,10,1,0,0,0,1,1
1529770,Tezz,4,0,2,0,0,2,0
1717090,Into the Necrovale,0,2,1,2,1,1,0
362090,Siralim,10,2,1,2,1,1,0
542050,Forgotton Anne,0,1,2,2,1,2,0
2222680,Markus Ritter - Ghosts Of The Past,0,2,2,0,0,1,0
1778840,Spirit of the North 2,1,2,1,2,1,2,0
625080,FlatOut 4: Total Insanity Workshop Tool,5,0,0,0,0,1,0
2903160,Midori no Kaori,4,2,2,2,0,2,0
492200,CapRiders: Euro Soccer,10,1,2,0,0,1,1
989550,Million Arthur: Arcana Blood,0,2,1,2,0,1,1
2431700,Vampire: The Masquerade - Justice,1,2,0,1,0,2,0
556050,Hyper Jam,0,1,2,2,1,2,1
690400,Rainbow Step,0,1,2,0,0,1,0
811950,Bloody Faerie,0,0,0,0,0,1,0
1778210,King Boo,1,0,2,1,0,1,0
244450,Men of War: Assault Squad 2,0,2,2,2,1,2,1
315680,Spellcrafter,1,2,0,1,0,2,0
882020,Monster Energy Supercross - The Official Videogame 2,14,1,1,2,1,2,1
1611910,"Warhammer 40,000: Chaos Gate - Daemonhunters",13,2,1,2,1,2,0
1144170,Warhammer: Chaos And Conquest,8,0,0,2,1,2,1
17330,Crysis Warhead®,0,2,1,2,1,2,0
2515240,Welcome to Kowloon,1,1,1,2,0,2,0
467850,METAGAL,0,0,0,1,1,1,0
1428520,Mech Engineer,10,2,1,2,1,2,0
1524470,Strip Fighter 5: Chimpocon Edition,0,2,0,1,0,1,1
565200,Gem Monster,1,1,0,0,1,2,0
2103190,Reilla ~Sweets Adventure~,0,0,1,0,0,1,0
958320,A Front Too Far: Normandy,0,1,0,1,0,2,0
444130,Auralux: Constellations,4,2,1,1,0,2,1
1540350,The Fabulous Fear Machine,10,2,2,2,0,2,0
2095140,Locked in my Darkness,10,1,1,0,1,2,0
324710,To Be or Not To Be,1,1,2,2,1,1,0
1767190,Threaded,4,2,2,0,0,1,0
2674580,Hitler My Friend,0,0,1,1,0,1,0
1217100,Mega Hasan,0,0,2,2,0,1,0
591740,Sniper Fury,0,0,0,2,1,2,1
1983990,Nexus 5X,10,2,2,2,1,1,1
753400,Harem Girl: Evie,1,0,1,0,0,1,0
2844310,Minigames Mayhem,0,1,2,0,0,2,1
3229140,Echoes Of The House,0,1,1,1,0,1,0
998020,Unearthing Mars 2: The Ancient War,0,2,0,0,0,2,0
529500,ALONE? - VR,0,1,0,0,0,1,0
2875810,Fur and Fables,0,2,2,0,0,2,0
460230,Starters Orders 6 Horse Racing,14,2,1,1,0,1,0
418340,RWBY: Grimm Eclipse,0,2,1,2,1,2,1
829750,Robots Attack On Vapeland,0,0,0,0,0,1,0
1356760,The Spectre Files: Deathstalker,1,2,2,0,0,1,0
2793980,Shotengai 10,1,1,2,0,0,1,0
807050,Scrash,0,0,0,0,0,1,1
872180,Charm Tale,1,0,1,0,0,1,0
818480,Eternal Man: Mountain,0,0,0,0,0,1,0
1151390,Putin Life,0,0,2,2,0,2,0
745920,Temtem,1,2,1,2,1,2,1
1174940,Kill or Love,4,0,2,2,0,1,0
644010,Racing Glider,4,1,0,1,0,1,0
2107180,The Hungry Fly,1,2,2,1,0,1,0
1029500,中华三国志 the Three Kingdoms of China,10,0,1,2,0,1,0
2385520,INVERSE,0,2,2,0,0,1,1
1491490,Cosmonious High,1,2,2,2,1,1,0
3113530,Haunted Elevator - 闹鬼电梯,10,1,1,0,0,1,0
1492870,堕星之乱,10,0,0,0,0,2,0
2112880,十五,10,1,2,1,0,1,0
298050,Master of Orion,19,2,1,2,1,2,1
510660,Big Bang Empire,1,0,0,2,1,2,1
978210,TAL: Jungle,1,0,1,0,0,1,0
1361510,Teenage Mutant Ninja Turtles: Shredder's Revenge,0,2,2,2,1,2,1
2492330,Bronana,0,2,1,1,1,1,0
2091960,The Utility Room,0,2,1,1,1,2,0
1551220,King and Kingdoms,11,0,0,1,0,1,1
229520,Dungeon Hearts,4,0,0,2,1,1,0
1667110,Metempsychosis,13,2,0,0,0,1,0
370090,Axis Football 2015,18,2,0,2,1,1,1
858780,Rent-a-Vice,1,1,0,0,0,1,0
2349040,Dinky Guardians,0,2,1,1,0,2,1
1468040,Elmarion: Dragon's Princess,1,2,1,1,0,2,0
2093420,Making Lovers After Stories,1,2,2,1,0,1,0
321160,Timber Tennis: Versus,4,0,0,1,0,2,1
2157340,Meowjiro,4,1,2,2,1,1,0
1087700,Corpse Killer - 25th Anniversary Edition,0,2,0,0,0,1,0
496960,Shoot Mania VR: Fun Zombies,0,1,0,0,0,1,0
362490,Exanima,0,2,1,2,1,1,0
819870,7 Days in Dream 光尘,1,1,2,0,0,1,0
1571460,Zorro The Chronicles,0,1,2,1,1,2,0
3107980,Just Skill Shooter: Catacombs,0,1,0,0,0,2,0
425900,Adventure Lamp,10,2,1,0,0,1,0
1248350,Nyanco Channel,0,1,2,0,0,1,0
599480,Flamel's miracle（弗拉梅尔的奇迹）,1,2,0,1,1,1,0
724180,Morgan lives in a Rocket House in VR,4,0,2,1,0,1,0
1048740,Half Past Fate,1,2,2,2,0,1,0
1120090,Gobligeddon,0,0,2,0,0,1,0
1028170,Tahko Alpine Ski,4,0,2,1,0,1,0
1661180,Signals,4,2,0,0,0,1,0
291640,Mirror Mysteries 2,1,0,0,1,0,1,0
794180,PRO FISHING SIMULATOR,4,0,0,1,0,2,0
894540,ShyChess,15,1,1,0,0,1,0
1393830,INFLUXIS,1,0,0,1,0,1,0
330840,Game of Thrones - A Telltale Games Series,1,0,1,2,1,1,0
291630,Mirror Mysteries,1,0,1,2,0,1,0
2498620,King Krieg,0,0,0,0,0,1,0
575090,Flame of Memory,10,0,0,0,1,1,0
1529470,Ethereal Estate,16,0,1,2,0,1,1
1992700,Super Adventure Hand,0,2,2,1,0,2,0
2659650,Case Files: Behind Closed Doors,1,1,2,0,0,1,0
2186980,Deluge: Sermon for the Dead,1,0,1,1,0,2,0
827050,Rising Kingdoms,19,2,2,1,0,1,1
2662280,天机录,4,1,0,0,0,1,0
1427890,Blaston,0,0,2,2,0,2,1
1259460,Trendpoker 3D: Free Online Poker,4,0,0,1,0,1,1
2685610,Wanting Wings,1,2,2,1,0,1,0
2105660,I live under your house.,1,0,1,2,0,1,0
1599660,Sackboy™: A Big Adventure,1,2,1,2,1,2,1
716010,Inline,4,0,2,1,0,1,0
1045900,Outpost On Syrinx,10,2,1,0,0,1,0
2221920,Immortals Fenyx Rising,0,2,0,2,1,2,0
1152950,Blackberry,0,0,0,1,0,2,0
1529250,Wolf Peak: The Case of Ruth Choi,4,2,2,0,0,1,0
759750,Doodle God: Alchemy Jam,4,0,0,1,0,2,0
1427700,Realm Engine | Virtual Tabletop,1,0,0,0,0,1,1
631570,Whispers of a Machine,1,1,2,2,1,2,0
1242670,RollingSky,0,2,0,1,0,2,0
615770,Nancy Drew®: Message in a Haunted Mansion,1,2,1,1,1,1,0
2544620,Geckorientalism,4,2,2,1,0,1,0
1880640,A Butterfly's Dream,4,0,1,0,0,1,0
1304610,Lab Rat,10,2,2,1,0,2,0
949050,Virtual Villagers Origins 2,16,0,0,2,0,2,0
2320880,Terror of the Seven Seas,0,2,1,1,0,1,1
364710,Wonky Pigeon!,0,0,0,1,1,2,1
596590,Linked,4,0,2,2,1,1,0
1485340,Game Of Mafia,0,0,0,1,0,1,0
3388870,Aooni The Horror of Blueberry Onsen,0,2,1,1,0,2,0
1236450,Incredible Dracula: Ocean's Call,1,1,1,0,0,1,0
1272780,CarGo!,0,2,2,0,0,2,1
405440,Ares Omega,0,0,0,0,1,1,0
2820020,Stellar outpost commander,10,2,1,0,0,2,0
609490,Minit,1,1,2,2,1,2,0
1907070,Rock Snake,4,0,1,0,0,1,0
1399670,Instant Farmer - Logic Puzzle,4,0,2,1,1,2,0
2360250,Asterix & Obelix Slap Them All! 2,0,2,1,0,0,2,1
415590,Earthfall,0,2,0,2,1,2,1
714080,BLACK CLOVER: QUARTET KNIGHTS,0,2,1,2,0,2,1
679560,CyberLink PowerDirector 16 Ultra,3,0,2,0,1,2,0
1268530,Outside The Grid,0,0,1,1,0,1,1
1011110,Nero GameVR,9,0,0,0,0,1,0
1054350,Lost and Hound,1,2,2,0,0,1,0
715210,The Pillage,0,1,1,1,0,1,0
1602010,Persona 4 Arena Ultimax,0,2,1,2,1,2,1
2144740,Ghostrunner 2,0,2,1,2,1,2,0
8330,Telltale Texas Hold ‘Em,4,0,0,2,0,1,0
248650,Draw a Stickman: EPIC,1,0,1,2,0,2,0
446120,Bunker Punks,0,1,0,2,1,1,0
885910,Ginga Force,0,0,1,1,0,1,0
1909090,Kapellmeister,0,1,1,0,0,2,0
1363680,FALLING OUT,0,1,1,0,0,2,1
2740000,Cute Suika: Big Watermelon,4,1,2,0,0,2,0
2777390,Store Simulator,16,2,2,1,0,2,0
1709900,Tower Tactics: Liberation,10,2,2,2,1,2,0
260750,Neighbours from Hell Compilation,1,0,2,2,0,2,0
3128780,ChanceBall,0,1,2,0,0,1,1
698780,Doki Doki Literature Club!,4,0,2,2,1,1,0
2006140,Withering Rooms,0,2,2,2,1,2,0
314150,Double Dragon Trilogy,0,0,0,2,0,2,1
1474990,Deceased,0,0,0,0,0,1,0
782140,Re-Legion,0,1,0,2,1,2,0
2857980,Einstein's Cats,4,1,2,1,0,2,0
601220,Zup! F,4,0,2,2,1,2,0
1501410,Dwarf Journey,0,1,2,2,1,2,0
1489660,Copy Editor: A RegEx Puzzle,4,1,0,1,0,1,1
3345960,贝如塔医院 Beta Hospital,1,0,1,2,0,1,0
2471090,Gah!,0,2,2,0,0,2,0
769370,Dragon Boar and Lady Rabbit,0,0,1,1,0,1,0
449730,Ahnayro: The Dream World,1,2,1,2,0,1,0
1922670,Banner of Blood,0,1,0,0,0,1,0
561260,The Rabbit and The Owl,10,1,2,0,0,1,1
654100,Rival Megagun,10,2,2,1,1,2,1
1470740,Fizz Quiz,4,2,0,0,0,1,1
1521870,Riddle of the Sphinx™ The Awakening (Enhanced Edition),1,2,1,1,0,1,0
349730,Popup Dungeon,10,2,1,2,1,1,1
732770,Knight Terrors,0,1,2,0,0,1,0
434750,Z-Exemplar,0,1,2,1,0,1,0
352610,The Way We All Go (2015),10,1,1,1,1,1,0
3035570,Assassin's Creed Mirage,0,2,1,2,1,2,0
834380,Cube Zone,0,2,2,0,0,2,0
327310,The Marvellous Miss Take,0,2,1,2,1,1,0
1021100,Aircraft Carrier Survival,0,1,0,2,1,2,0
1206480,Swordsman VR,0,2,0,2,1,2,0
794300,Simple Man,0,0,0,0,0,1,0
3002850,FAIRY TAIL 2,0,2,0,1,1,2,0
479010,Kodon,16,2,0,2,0,1,0
1816390,Rebirth evolution,4,2,0,1,0,1,0
343740,InMind VR,0,0,1,2,0,1,0
1512720,Stardom,4,1,2,1,1,1,0
851330,Pizza Connection 3 - Pizza Creator,4,0,1,1,0,2,0
389980,Pluto,20,0,0,1,1,1,0
843590,GhostGame,0,2,2,0,0,1,1
425230,Sword 'N' Board,0,2,0,0,0,1,0
2928700,exclusive memory,1,2,2,1,0,2,0
438130,Root Double -Before Crime * After Days- Xtend Edition,1,2,2,2,1,1,0
2553050,Estate Agent Simulator,10,2,0,2,1,2,0
742150,Heart of the House,1,1,2,1,1,1,0
1376070,Rushdown Revolt,0,0,1,2,0,1,1
703180,Ben 10,0,2,1,2,1,2,0
3128950,Borıng.,1,0,1,1,0,1,0
2298950,Flying Tank,0,2,1,1,0,2,1
1124160,VR Giants,0,2,1,1,0,2,1
332360,Spriter Pro,2,2,1,2,1,1,0
257350,Baldur's Gate II: Enhanced Edition,1,1,2,2,1,2,1
340500,The Warriorlock,1,0,0,0,0,1,0
725660,Thundering Skies,0,0,0,0,0,1,0
3016840,I Am Cat,1,2,0,2,1,1,0
2054800,Magazine Mogul,4,1,2,0,0,2,0
1684270,It's a Wrap!,0,2,1,1,0,2,0
46790,Armada 2526,19,1,0,0,0,1,1
705280,Hakoniwa Explorer Plus,0,1,1,2,0,1,0
453650,Marble Void,0,2,1,0,0,1,0
2213300,Might & Magic: Clash of Heroes - Definitive Edition,1,2,1,2,1,2,1
839230,Mr. Sweet,10,0,2,0,0,1,0
686500,Sylvio 2,1,2,0,1,1,1,0
671330,Lit the Torch,1,0,2,0,1,2,0
287780,Derrick the Deathfin,10,2,0,0,0,2,0
3398150,T1WRE3: NONAME,4,1,0,0,0,1,1
1185360,Alan Sharp,1,2,1,1,0,2,0
2451320,Bulletstorm VR,0,2,0,1,0,2,0
908500,crazy maze ~疯狂迷宫 ~ 狂った迷路 ~ Laberinto loco ~ Labyrinthe fou ~ Verrücktes Labyrinth,1,0,0,0,0,2,0
342520,BoxesWithGuns,0,1,0,1,0,1,0
1814930,Kurokami-sama's Feast,1,2,1,0,0,1,0
2199330,Aestik,0,2,1,1,0,2,0
2660460,Aviassembly,16,2,2,2,1,1,0
1574330,魔法少女は自由に変身できない。,0,0,2,1,0,1,0
1013820,Stars and Snowdrops,1,1,1,0,0,1,0
826420,Dark Romance: Heart of the Beast Collector's Edition,1,2,1,0,0,1,0
613420,BOROS,0,2,2,0,1,1,1
2070170,The Good People (Na Daoine Maithe),1,2,2,0,0,1,0
706440,Cyborg Arena,0,0,0,0,0,1,0
689580,TurnSignal,17,0,2,2,1,1,0
333980,AKIBA'S TRIP: Undead ＆ Undressed,0,2,1,2,1,1,0
1008280,Fairy Picturebook of Hero and Sorceress / 勇者と魔法使いとおとぎの絵本,1,2,2,0,0,1,0
655250,Insectophobia : Episode 1,0,0,0,0,0,2,0
2754170,Sore wa Maichiru Sakura no You ni -Re:BIRTH-,1,2,1,1,0,1,0
1944570,Boneraiser Minions,0,1,2,2,1,1,0
838410,Tabletop Playground,4,2,0,1,1,1,1
1692290,INHUMAN,0,1,0,1,0,2,0
422760,Ocean Rift,1,2,1,1,0,1,0
2540,RIP - Trilogy™,4,2,0,2,0,1,1
3161850,Boosted Survivors,0,0,2,1,0,1,0
893690,Rikki & Vikki,0,1,2,1,0,1,1
22360,BRINK,0,0,0,2,0,2,1
1576230,An Un-epic story: The adventure of Enki and Tiny Freddie,1,2,1,0,0,1,0
2113850,Spirit City: Lofi Sessions,4,2,2,2,1,2,0
1193070,Zom Nom,4,0,2,1,0,1,0
822700,Beer and Skittls VR,4,0,1,0,0,1,0
989430,随风而逝 Story About Times,1,0,1,1,0,1,0
3000420,Snowsquall Grip,1,0,1,0,0,2,0
1056860,Time Break,0,0,0,1,0,1,0
451640,C14 Dating,1,1,2,1,0,1,0
887970,Generation Streets,4,0,1,1,0,1,0
2070850,Sakura Hime 4,4,1,2,1,0,2,0
536430,The Revenge of Johnny Bonasera: Episode 1,1,0,1,1,1,2,0
407100,Gulf of Aden - Task Force Somalia,0,0,2,0,1,1,0
1966420,Harmony: The Fall of Reverie,1,2,1,1,0,1,0
386520,Champion of the Gods,10,1,1,1,1,1,0
1759350,Space Trash Scavenger,0,2,1,2,1,1,0
1566410,Touhou Kouryudou ~ Unconnected Marketeers.,0,2,2,2,1,1,0
2191270,Ease Out,4,0,0,0,0,1,0
3010760,Cadoom,1,0,0,0,0,1,0
2006180,Barricade,0,1,2,0,0,1,0
1498590,Fat Prisoner Simulator 3,10,0,2,1,0,1,0
648810,Vehicle VR,0,1,0,0,0,1,0
809540,Mechs V Kaijus - Tower Defense,0,2,1,2,1,2,0
1205170,Super Magbot,0,1,1,2,1,2,0
613390,DUNGEONS OF CHAOS,22,1,1,1,0,1,0
2213120,While We Wait Here,1,1,2,2,1,2,0
1612100,Big Earth,1,2,2,0,0,1,0
1132720,I Walk Among Zombies Vol. 0,1,1,1,1,0,1,0
241240,Contraption Maker,4,2,2,2,1,1,1
1487940,Nuumonsters,1,1,1,0,0,1,0
3064410,10:59,1,1,0,1,0,2,0
732400,PlataGO! Super Platform Game Maker,0,2,1,1,1,2,0
2324260,Dungeon Legends 2 : Tale of Light and Shadow,0,1,0,0,0,2,0
764240,Horse Paradise - My Dream Ranch,1,1,0,0,0,1,1
2138090,Atelier Marie Remake: The Alchemist of Salburg,4,2,2,2,0,2,0
458520,Wrath of Anna,0,2,0,1,1,2,1
361100,Dual Souls: The Last Bearer,0,2,2,0,0,2,1
2195400,Shave & Stuff,0,2,1,0,0,1,0
2154990,Angels Bleeding,1,0,1,0,0,1,0
3445580,Ambidextro,0,2,2,2,0,2,0
1343920,Mighty Fling,0,1,1,1,1,1,0
1548190,yarne,10,1,2,0,0,1,0
1046400,Astalon: Tears of the Earth,0,2,2,2,1,2,0
1574470,Hop Step Sing! VR Live 《Hop★Summer Tour 2020》,4,2,2,0,0,1,0
1366610,Fox Simulator,0,1,0,0,0,2,0
1075740,Banners of Ruin,13,2,1,2,1,2,0
744800,Banyu Lintar Angin - Little Storm -,4,0,2,2,0,1,0
851670,LUMINES REMASTERED,4,1,2,2,1,2,1
1224120,Jerking Off In Class Simulator,4,0,1,0,0,1,0
1328990,Godsworn,13,2,2,2,1,1,1
1158500,Between Two Castles - Digital Edition,19,1,0,2,1,2,1
245470,Democracy 3,10,2,1,2,1,2,0
464700,Maui,0,0,0,2,0,1,0
888090,TREE,4,0,2,2,0,1,0
1034060,Samosbor,0,0,0,1,0,1,0
1393270,12 bananas,0,0,1,2,0,1,0
224460,Contrast,1,1,2,2,1,2,0
894620,ATONE: Heart of the Elder Tree,0,1,1,1,1,2,0
1814260,Cold Verdict,1,0,2,0,0,1,0
1425350,Botany Manor,1,2,2,2,1,2,0
46740,World Basketball Manager 2010,16,0,0,1,0,2,0
1999470,THE LAST HUMAN IS A BIKER,0,1,1,1,0,1,0
965890,我是渣男-Dishonest,1,0,2,2,0,1,0
2662630,The Elder Scrolls Online: Gold Road,0,0,0,2,0,2,1
1520680,Tetra Cube,10,2,1,1,0,1,0
96100,Defy Gravity Extended,0,0,1,2,1,1,0
622980,TrainClicker Idle Evolution,4,1,0,1,1,1,0
2171570,Whisker Waters,1,1,0,1,0,2,0
1846020,10 Seconds to Win!,0,0,2,1,0,1,0
2895750,So Fart Away,10,2,2,0,0,1,0
1540330,MUMBA IV: Egypt Jewels,0,0,1,0,0,2,0
322190,SteamWorld Heist,13,0,2,2,1,2,0
1114030,The Room Syndrome,4,0,2,2,0,1,0
37220,Cooking Dash®,16,2,1,1,0,1,0
45770,Dead Rising 2: Off the Record,0,2,1,2,1,2,1
1480440,Desktop NEKO Girl,4,2,1,0,0,1,0
1225660,Athena Trivia,4,0,0,0,0,1,0
888800,S.F.77,8,0,0,0,0,1,0
1080010,Witchtastic,0,2,2,2,0,2,1
1229240,Chained Echoes,10,2,2,2,1,2,0
1227280,Despot's Game: Dystopian Battle Simulator,10,2,1,2,1,2,1
57900,Duke Nukem Forever,0,2,0,2,1,2,1
1470060,GHOSTWINTER,0,0,0,0,0,1,1
1065390,Virtual Hero VR,8,0,0,1,0,1,0
635790,How to Fool a Liar King,1,2,1,0,0,2,0
3313560,Falco Xolon,1,0,1,1,0,1,0
2023010,Truxton 2,0,1,2,0,0,1,1
571530,Superdimension Neptune VS Sega Hard Girls,0,2,2,2,1,1,0
766110,Félix VR,21,0,0,0,0,1,0
468490,Neon Space,0,1,0,2,1,1,0
39690,ArcaniA,13,2,0,2,1,2,0
738560,Fariwalk: The Prelude,1,0,0,1,0,1,0
241260,Sherlock Holmes: Crimes and Punishments,1,1,2,2,1,2,0
2954420,Bunny Space Odyssey: The countdown,10,0,2,0,0,1,0
1081190,Ninja Roquinexu,0,0,0,0,0,2,0
2018490,Veggie Menace,0,0,1,1,0,2,1
518920,Surgeon Simulator: Experience Reality,0,1,0,2,0,2,0
1065570,Cyber Gun,0,0,0,1,0,1,0
1184370,Pathfinder: Wrath of the Righteous - Enhanced Edition,0,2,1,2,1,2,0
352130,Locoland,10,0,1,1,1,2,0
386940,Ultimate Chicken Horse,0,2,2,2,1,2,1
1215200,Shining Song Starnova: Idol Empire,4,1,1,1,1,1,0
3252400,Clueless Crew,0,2,2,0,0,1,1
1699130,KaraDedeler 1989,1,1,0,0,0,1,0
2559360,Symmodance,0,0,1,1,0,1,0
2747720,Russian Roulette: Online,10,2,0,0,0,2,1
624320,Loyalty and Blood: Viktor Origins,0,0,1,1,0,1,0
514390,PooShooter: Toilet Invaders,0,0,0,1,0,1,0
411000,Sorcery! Parts 1 and 2,1,2,2,2,1,1,0
519140,Minds Eyes,0,0,0,2,1,1,0
1426010,STASIS: BONE TOTEM,1,2,2,2,1,2,0
1050370,LUNARK,0,2,1,2,0,2,0
1676200,Underwater,0,2,0,1,0,1,0
552960,Fastigium,0,0,0,1,0,2,0
49320,Woody Two-Legs: Attack of the Zombie Pirates,4,1,0,1,0,1,0
1959140,Diesel Legacy: The Brazen Age,0,2,2,1,0,2,1
1004490,Tools Up!,0,1,1,2,1,2,1
1738520,Bikini Armour Explorers,1,2,0,1,0,1,0
1860700,Outmode,4,2,0,0,0,1,1
1898610,Hands of Necromancy,0,0,1,2,1,2,0
933540,Idle Space Raider,4,0,0,1,0,1,0
1023690,Nurse Love Syndrome,1,2,2,2,1,2,0
1175060,Human Simulator,4,2,0,0,0,2,0
1609440,Cemetery Warrior V,0,0,0,0,0,1,0
796950,The Haunting of Billy,10,2,0,0,0,1,0
339120,Fork Parker's Holiday Profit Hike,0,0,1,2,1,1,0
1922020,Land Above Sea Below,4,1,1,1,0,2,0
1984110,Goetia 2,1,0,0,0,0,1,0
632360,Risk of Rain 2,0,2,2,2,1,2,1
2582100,Demon Of The Dark,0,0,0,1,0,1,0
688350,Wrath of the Goliaths: Dinosaurs,0,2,0,0,0,1,0
563840,LOST EMBER,0,2,1,2,1,2,0
3086760,Melty Amethyst,1,0,2,0,0,1,0
996080,King's League II,10,2,1,1,0,2,0
264140,Pixel Piracy,1,2,0,2,1,2,0
2723480,GOI Survivors,0,0,1,0,0,2,0
298930,Darkness Within 1: In Pursuit of Loath Nolder,1,0,0,2,1,2,0
305500,Trapped Dead: Lockdown,0,0,0,1,0,1,0
2097890,Skull Island: Rise of Kong,0,2,0,1,0,2,0
2364560,Demonheart: The Cursed Trial,1,2,2,1,0,1,0
986370,Try To Reach 10,1,0,1,0,0,1,0
293960,Spice Road,10,1,0,1,1,1,0
2869860,Monster Prom 4: Monster Con,4,2,2,2,1,1,1
2096680,Lightspeed Dating,4,0,0,0,0,1,1
451400,Meridian: Squad 22,0,2,0,1,1,1,0
2177150,SCP - The Sentient Box,1,1,2,0,0,1,0
1818590,You Are A Pilot,0,0,0,1,0,1,0
491830,Glow,0,2,1,0,0,1,0
1641120,Critter Crops,1,2,0,1,0,1,0
1839940,Dakar Desert Rally,14,2,0,2,1,2,1
676720,Bug Killers,0,0,0,0,0,1,1
2070990,VEGAS Edit 20 Steam Edition,21,2,1,1,0,2,0
349020,Hyperspace Pinball,0,1,0,1,0,1,0
589300,Legend of the Skyfish,1,2,0,0,0,1,0
1155830,CHERNOBYL: The Untold Story,10,0,0,2,0,1,0
2142170,Burg Wimmel,4,0,2,0,0,2,0
2445060,Hirocato - The Delivery Hero,0,1,2,0,0,2,0
387930,The Tape,10,1,0,2,1,1,0
397180,Command: Northern Inferno,16,0,1,0,0,1,0
1230510,Beyond Crimson Stars,1,0,1,1,0,1,0
1545710,Snowpainters,4,0,1,1,0,1,1
1811600,Vestaria Saga II: The Sacred Sword of Silvanister,13,2,2,1,1,1,0
982350,Mon Amour,0,2,2,1,0,1,0
7670,BioShock™,0,2,2,2,1,2,0
317620,Space Hulk: Ascension,13,0,0,2,0,1,0
528980,Arakion: Book One,1,2,0,0,0,1,0
1192020,Cyber Fight Challenge,16,2,0,0,0,1,1
2676540,Brush Burial,0,1,1,1,0,1,0
357490,Astroloco: Worst Contact,1,2,1,0,1,1,0
1328350,Turbo Overkill,0,2,2,2,1,2,0
976160,Beer Bar,16,0,0,0,0,2,0
17440,SPORE™ Creepy & Cute Parts Pack,16,2,2,2,1,2,0
1152820,Everslash,0,2,2,1,0,1,0
818140,Stay Safe,0,2,2,0,0,1,0
447200,The Men of Yoshiwara: Ohgiya,1,1,1,1,0,1,0
1420950,Spinning_Kid,0,0,1,0,0,2,0
3107890,SNOW BROS. SPECIAL: ANNIVERSARY EDITION,0,2,2,1,1,2,1
3175860,Driving Is Hard,0,1,1,1,0,2,0
459540,Cherry Tree High Girls' Fight,10,1,0,1,0,1,0
2729520,Jump Out,10,1,2,0,0,2,0
1382190,Killer in the cabin,0,1,1,1,0,1,1
327880,Sublevel Zero Redux,0,1,1,2,1,2,0
773590,Azusa RP Online,10,0,0,1,0,1,1
1066030,Heroland,13,2,0,0,0,1,0
546210,Unforgiven VR,0,0,0,0,0,1,1
1682970,Uncrashed : FPV Drone Simulator,0,2,2,2,1,2,1
1830870,ПОСЛЕДНИЙ ДЕНЬ В УРЮПИНСКЕ,0,0,0,2,0,1,0
2295290,Delivery Kore,1,2,0,0,0,2,0
1350350,Touhou Gensokyo Visitor,1,1,2,2,0,1,0
409560,Run Rabbit Run,0,1,1,1,0,1,0
501480,Lost Socks: Naughty Brothers,0,2,2,1,1,2,0
2667160,Timeworks,0,2,2,1,0,1,0
676730,Behind The Door,1,1,0,1,0,1,0
851840,Strangers of the Power 2,4,1,1,0,1,1,1
488822,Tom Clancy's Rainbow Six® Siege X,0,0,1,2,0,2,1
1733110,Of Life and Land,10,2,1,2,1,2,0
1457640,幻想三国志3,0,1,0,1,0,1,0
790540,THE QUIET MAN™,0,1,0,2,1,2,0
1554600,Wife Quest,0,1,1,2,0,2,0
2171630,Return from Core,0,2,1,2,1,2,0
1985260,Kinkoi: Golden Time,1,2,2,2,1,1,0
857320,SRPG Studio,2,2,1,2,1,2,0
690130,FlatFatCat,0,1,1,0,0,2,0
967250,DOKA 2 KISHKI EDITION,0,0,1,2,1,1,0
904540,Indiana Jones® and the Infernal Machine™,0,1,1,2,1,1,0
2452080,SaGa Frontier 2 Remastered,13,2,2,2,1,1,0
577940,Killer Instinct,0,0,1,2,1,2,1
911050,Holiday Escape,0,0,1,0,0,1,0
3206410,The Sinking Forest - 沈んだ森 -,1,1,1,0,0,2,0
1273120,Eira: Echoes of Adventure,1,0,2,0,0,1,0
990180,The Ghost of You,1,1,2,0,0,1,0
731040,The Invincible,0,2,2,2,1,2,0
220660,StarDrive,10,2,0,2,1,2,0
1887200,Mechaguard,0,0,1,0,0,2,0
1339870,The Last Saviour,1,0,0,0,0,2,0
927190,Doll of Resurrection,0,1,0,0,0,1,0
486810,House of Snark 6-in-1 Bundle,1,1,1,1,1,2,0
